country,country_code,affected_regions,start_date,end_date,cause,affected_services,link,source
Tunisia,TN,Nationwide,2022-03-30,2022-03-30,Political instability,Zoom and Microsoft Teams,"https://explorer.ooni.org/search?since=2022-03-30&until=2022-03-31&probe_cc=TN&test_name=web_connectivity&domain=zoom.us&failure=false&only=anomalies, https://twitter.com/Article19MENA/status/1509480479401119745, https://www.middleeasteye.net/news/tunisia-zoom-teams-down-parliament-votes-reject-coup-saied",Access Now
