country,country_code,affected_regions,start_date,end_date,cause,affected_services,link,source
North Korea,KP,nationwide,2016-04-01,,Information control,"Facebook, Twitter, YouTube, South Korean websites",http://www.theguardian.com/world/2016/apr/01/north-korea-announces-blocks-on-facebook-twitter-and-youtube,Access Now
