country,country_code,affected_regions,start_date,end_date,cause,affected_services,link,source
Equatorial Guinea,GQ,nationwide,2017-10-27,2017-11-11,Elections,Facebook,https://www.enca.com/africa/eguinea-ruling-party-expected-to-maintain-grip-as-nation-votes,Access Now
