country,country_code,affected_regions,start_date,end_date,cause,affected_services,link,source
Morocco,MA,nationwide,2016-02-16,,Other,VoIP,http://www.middleeasteye.net/columns/boycotts-appeals-petitions-restore-blocked-voip-calls-morocco-1520817507,Access Now
