date,value
2011-05-09,3.3220189738523094
2011-05-10,3.053824764978878
2011-05-11,0.0
2011-05-12,0.0
2011-05-13,0.0
2011-05-14,0.0
2011-05-15,0.0
2011-05-16,0.0
2011-05-17,0.0
2011-05-18,0.0
2011-05-19,0.0
2011-05-20,0.0
2011-05-21,0.0
2011-05-22,0.0
2011-05-23,0.0
2011-05-24,0.0
2011-05-25,3.0468457335212054
2011-05-26,0.0
2011-05-27,0.0
2011-05-28,0.0
2011-05-29,0.0
2011-05-30,0.0
2011-05-31,3.114642039110028
2011-06-01,0.0
2011-06-02,0.0
2011-06-03,2.7995886190207937
2011-06-04,3.3778512255136923
2011-06-05,0.0
2011-06-06,0.0
2011-06-07,2.231296057467427
2011-06-08,0.0
2011-06-09,0.0
2011-06-10,0.0
2011-06-11,0.0
2011-06-12,0.0
2011-06-13,0.0
2011-06-14,0.0
2011-06-15,2.980046432426336
2011-06-16,0.0
2011-06-17,2.592211684278513
2011-06-18,0.0
2011-06-19,0.0
2011-06-20,0.0
2011-06-21,2.329999502368801
2011-06-22,0.0
2011-06-23,0.0
2011-06-24,0.0
2011-06-25,0.0
2011-06-26,0.0
2011-06-27,0.0
2011-06-28,2.4257119337883157
2011-06-29,0.0
2011-06-30,2.8903160279705413
2011-07-01,0.0
2011-07-02,0.0
2011-07-03,0.0
2011-07-04,2.4077658528971564
2011-07-05,2.6041757382059516
2011-07-06,2.2572181743102124
2011-07-07,0.0
2011-07-08,0.0
2011-07-09,0.0
2011-07-10,0.0
2011-07-11,2.4905172258952786
2011-07-12,0.0
2011-07-13,2.3120534214776423
2011-07-14,2.7577144302747563
2011-07-15,2.9850314548961023
2011-07-16,2.564295558447821
2011-07-17,0.0
2011-07-18,0.0
2011-07-19,0.0
2011-07-20,2.8514328527063637
2011-07-21,2.921223167283093
2011-07-22,0.0
2011-07-23,0.0
2011-07-24,0.0
2011-07-25,0.0
2011-07-26,2.8803459830310087
2011-07-27,0.0
2011-07-28,0.0
2011-07-29,4.048835249944245
2011-07-30,0.0
2011-07-31,0.0
2011-08-01,0.0
2011-08-02,2.2283050439855674
2011-08-03,3.220324515469075
2011-08-04,2.2681852237436986
2011-08-05,2.91125312234356
2011-08-06,0.0
2011-08-07,0.0
2011-08-08,2.963097356029131
2011-08-09,2.812549677442186
2011-08-10,3.0179326031965608
2011-08-11,3.0677828278942245
2011-08-12,0.0
2011-08-13,0.0
2011-08-14,2.3509365967418203
2011-08-15,3.285129807576038
2011-08-16,3.1684802817835047
2011-08-17,2.5074663022924844
2011-08-18,2.6181338011212976
2011-08-19,2.9521303065956443
2011-08-20,2.621124814603158
2011-08-21,0.0
2011-08-22,0.0
2011-08-23,0.0
2011-08-24,0.0
2011-08-25,3.0508337514970187
2011-08-26,2.599190715736185
2011-08-27,0.0
2011-08-28,2.6949031471556997
2011-08-29,0.0
2011-08-30,2.8574148796700833
2011-08-31,3.323015978346262
2011-09-01,2.9211499276164745
2011-09-02,0.0
2011-09-03,0.0
2011-09-04,0.0
2011-09-05,2.515406899695747
2011-09-06,3.236949919791229
2011-09-07,0.0
2011-09-08,2.480429052461201
2011-09-09,3.303907513068788
2011-09-10,0.0
2011-09-11,0.0
2011-09-12,3.4258302948577755
2011-09-13,0.0
2011-09-14,2.2885505762031224
2011-09-15,3.355874600388684
2011-09-16,3.3268929555372035
2011-09-17,2.8262100565512798
2011-09-18,0.0
2011-09-19,3.2739265011534626
2011-09-20,3.482794217496892
2011-09-21,0.0
2011-09-22,2.925147395871852
2011-09-23,3.393850548814762
2011-09-24,2.8092208164659294
2011-09-25,2.3075385504161616
2011-09-26,2.731270185486085
2011-09-27,3.0980378979168908
2011-09-28,3.36686763809097
2011-09-29,3.4068423206447362
2011-09-30,0.0
2011-10-01,2.66464175130407
2011-10-02,3.3090795661574997
2011-10-03,3.1621932584380987
2011-10-04,3.4797573180849732
2011-10-05,4.0373046410480535
2011-10-06,3.382522720017201
2011-10-07,2.325355068684608
2011-10-08,0.0
2011-10-09,2.873592696088007
2011-10-10,2.773254866167007
2011-10-11,2.923244405739635
2011-10-12,4.0052379118980435
2011-10-13,3.0246166462783775
2011-10-14,2.923244405739635
2011-10-15,3.619402751480179
2011-10-16,2.7608419387541003
2011-10-17,2.700846122925049
2011-10-18,4.135573649733568
2011-10-19,2.749463421958936
2011-10-20,3.934897989891569
2011-10-21,3.4166582704026953
2011-10-22,3.3339054209833145
2011-10-23,0.0
2011-10-24,3.3680409713688086
2011-10-25,3.2459805184752213
2011-10-26,3.192191166352624
2011-10-27,3.0049628445412746
2011-10-28,3.1621932584380987
2011-10-29,3.5169961003236945
2011-10-30,3.356662454573644
2011-10-31,3.56044134626887
2011-11-01,3.119864292292723
2011-11-02,4.416127641047152
2011-11-03,4.374564086778473
2011-11-04,3.5134191967742785
2011-11-05,2.8691841056097527
2011-11-06,3.000369073770271
2011-11-07,3.2393595108151754
2011-11-08,3.9472387944536154
2011-11-09,2.9756907134232424
2011-11-10,3.073105293740459
2011-11-11,5.401963193857384
2011-11-12,4.225195063625407
2011-11-13,5.266881642484177
2011-11-14,5.570815133073892
2011-11-15,4.603163635256207
2011-11-16,3.631615554225834
2011-11-17,4.482369555662858
2011-11-18,3.113369986938242
2011-11-19,2.9601043805724876
2011-11-20,3.59524744424074
2011-11-21,4.17583834293135
2011-11-22,4.270655201106775
2011-11-23,2.9237362705873937
2011-11-24,4.36157547606951
2011-11-25,5.03178778865196
2011-11-26,2.7392979985201302
2011-11-27,4.269356340035879
2011-11-28,3.204290261900977
2011-11-29,4.54731260920767
2011-11-30,4.122585039024606
2011-12-01,3.501831691707591
2011-12-02,4.1149870920405816
2011-12-03,3.9914630672162175
2011-12-04,3.543502447070028
2011-12-05,3.0151767987248532
2011-12-06,5.338321410180675
2011-12-07,4.170052018769516
2011-12-08,5.015373056121795
2011-12-09,6.359254916560364
2011-12-10,6.453014116125845
2011-12-11,6.290795818464933
2011-12-12,5.9380826391471695
2011-12-13,5.298138896081183
2011-12-14,4.467700271358346
2011-12-15,5.3591567878618935
2011-12-16,4.905243202663926
2011-12-17,3.5554083771735807
2011-12-18,0.0
2011-12-19,3.9185392453319543
2011-12-20,3.0702417254537866
2011-12-21,4.198328602765454
2011-12-22,3.5509436533847483
2011-12-23,3.7235796398862706
2011-12-24,0.0
2011-12-25,0.0
2011-12-26,3.180371578911654
2011-12-27,4.38287051937053
2011-12-28,3.88133321375835
2011-12-29,3.0315474526172386
2011-12-30,2.6535341718294236
2011-12-31,0.0
2012-01-01,4.334351074199968
2012-01-02,3.393850548814762
2012-01-03,3.9080703289382113
2012-01-04,4.094381843475692
2012-01-05,3.4281318674896593
2012-01-06,3.5786715712359443
2012-01-07,3.659158145516136
2012-01-08,3.0316609645538986
2012-01-09,3.596557476631542
2012-01-10,2.9869462010649026
2012-01-11,3.335721356279069
2012-01-12,2.6441330143159374
2012-01-13,2.8572733869468157
2012-01-14,3.223934447556579
2012-01-15,2.533836597709748
2012-01-16,3.137485904811188
2012-01-17,2.6500949827811366
2012-01-18,4.247902531454578
2012-01-19,2.484650357871853
2012-01-20,2.5502320109890464
2012-01-21,2.271509985240974
2012-01-22,0.0
2012-01-23,3.1270524599970884
2012-01-24,2.664999903944135
2012-01-25,3.9974998559162023
2012-01-26,2.132894218425088
2012-01-27,3.51905188658395
2012-01-28,2.6754333487582334
2012-01-29,3.0197370276234996
2012-01-30,4.094381843475692
2012-01-31,3.2135010027424804
2012-02-01,2.9935879312380114
2012-02-02,2.6787860257705223
2012-02-03,3.188111750182545
2012-02-04,3.5459761804545495
2012-02-05,2.473867804286968
2012-02-06,4.300312821857778
2012-02-07,3.0529845171752736
2012-02-08,3.2564178240103967
2012-02-09,3.0500146878784107
2012-02-10,2.9074628816289816
2012-02-11,2.2585551802643926
2012-02-12,0.0
2012-02-13,3.118320761706262
2012-02-14,2.90597796698055
2012-02-15,2.5852364029193344
2012-02-16,3.128715164245283
2012-02-17,3.272751885143143
2012-02-18,2.9520103210819277
2012-02-19,2.876279674011919
2012-02-20,3.2668122265494173
2012-02-21,2.5288096462789356
2012-02-22,3.6603146083837794
2012-02-23,2.742637355653079
2012-02-24,3.21187038455745
2012-02-25,3.0648638343627264
2012-02-26,3.005467248425464
2012-02-27,2.6832407697158174
2012-02-28,3.6291314007667164
2012-02-29,2.5258398169820726
2012-03-01,4.0209925611475485
2012-03-02,3.5032617935341164
2012-03-03,2.916898128773083
2012-03-04,2.8348370560966023
2012-03-05,3.3749481162581647
2012-03-06,3.258570595007883
2012-03-07,3.5704026711785097
2012-03-08,3.1272728787255146
2012-03-09,2.7035393398142333
2012-03-10,4.10305363382403
2012-03-11,3.125780859222306
2012-03-12,2.807980705038845
2012-03-13,2.6945872227949805
2012-03-14,2.169396357665505
2012-03-15,3.261554634014301
2012-03-16,2.5185289214163498
2012-03-17,0.0
2012-03-18,3.610687197765146
2012-03-19,2.8035046465292184
2012-03-20,0.0
2012-03-21,2.8094727245420534
2012-03-22,2.1261277920724515
2012-03-23,2.4304997707270344
2012-03-24,2.875121582683238
2012-03-25,3.58233882720418
2012-03-26,3.221270107427665
2012-03-27,2.909438031257039
2012-03-28,3.0108953574752335
2012-03-29,2.900485914237787
2012-03-30,4.755066156726247
2012-03-31,2.4185636147013643
2012-04-01,2.296218015438248
2012-04-02,3.5077378520437428
2012-04-03,0.0
2012-04-04,2.8825816801992814
2012-04-05,2.8288689780837672
2012-04-06,0.0
2012-04-07,0.0
2012-04-08,0.0
2012-04-09,3.358535901722869
2012-04-10,2.8378210951030196
2012-04-11,3.3674880187421214
2012-04-12,2.5483693114805246
2012-04-13,2.436467848739869
2012-04-14,2.7542680029233306
2012-04-15,3.5957670027330586
2012-04-16,1.930673237152107
2012-04-17,2.885565719205699
2012-04-18,2.833345036593393
2012-04-19,0.0
2012-04-20,0.0
2012-04-21,0.0
2012-04-22,0.0
2012-04-23,2.7274116518655727
2012-04-24,2.8482652316254806
2012-04-25,2.7602360809361652
2012-04-26,2.6393825011762573
2012-04-27,2.217140981768185
2012-04-28,0.0
2012-04-29,2.3693269710954756
2012-04-30,3.0750521961132087
2012-05-01,3.3657395885276697
2012-05-02,2.2611934696919636
2012-05-03,2.5559375822653734
2012-05-04,2.9385094859591416
2012-05-05,3.3032181101030074
2012-05-06,2.965304405283997
2012-05-07,3.1781751532536817
2012-05-08,3.4237952470648563
2012-05-09,3.3076839299904828
2012-05-10,4.056453064457275
2012-05-11,2.791137429672437
2012-05-12,2.390702246428765
2012-05-13,2.811977922480658
2012-05-14,2.9816790782047424
2012-05-15,2.5216996297947247
2012-05-16,2.761365297089265
2012-05-17,2.494904710469869
2012-05-18,3.402954754256635
2012-05-19,3.705141899975838
2012-05-20,2.8223981688847686
2012-05-21,3.382114261448415
2012-05-22,0.0
2012-05-23,2.925112026296714
2012-05-24,2.2031378111547766
2012-05-25,2.40707691934951
2012-05-26,0.0
2012-05-27,2.6958666054062848
2012-05-28,1.912859518468844
2012-05-29,2.3966566729453995
2012-05-30,3.0575980162918324
2012-05-31,2.5068135635031386
2012-06-01,2.9857334681941574
2012-06-02,2.1098586326969206
2012-06-03,2.70521478152724
2012-06-04,2.4366330602504043
2012-06-05,2.136716804824604
2012-06-06,0.0
2012-06-07,2.1695434596473286
2012-06-08,2.766391729151408
2012-06-09,2.218783441881415
2012-06-10,0.0
2012-06-11,2.4933336458532915
2012-06-12,2.1889410284062114
2012-06-13,2.315771285675828
2012-06-14,2.2411652519878182
2012-06-15,0.0
2012-06-16,0.0
2012-06-17,0.0
2012-06-18,1.5980612415971724
2012-06-19,1.9337883931932172
2012-06-20,2.4694597150731283
2012-06-21,2.1859567870586907
2012-06-22,2.7499784017400457
2012-06-23,2.4127591294702406
2012-06-24,0.0
2012-06-25,2.739533557023724
2012-06-26,0.0
2012-06-27,2.3441215784772718
2012-06-28,2.55600271415122
2012-06-29,2.250117976030379
2012-06-30,2.7574390051088473
2012-07-01,0.0
2012-07-02,2.4697454367088545
2012-07-03,2.746976970340627
2012-07-04,2.8244825603882195
2012-07-05,2.5084982317326507
2012-07-06,2.0866889628197924
2012-07-07,0.0
2012-07-08,0.0
2012-07-09,2.2372286665660774
2012-07-10,2.5457605346401473
2012-07-11,2.501045771151152
2012-07-12,3.137485904811188
2012-07-13,0.0
2012-07-14,2.0822174864708933
2012-07-15,0.0
2012-07-16,2.407144767824261
2012-07-17,1.9421112275387071
2012-07-18,2.299829335450672
2012-07-19,2.0389932150981975
2012-07-20,0.0
2012-07-21,1.974902054097304
2012-07-22,0.0
2012-07-23,2.0598601047263956
2012-07-24,2.5815323454313437
2012-07-25,2.632209077385539
2012-07-26,2.571098900617245
2012-07-27,2.8095776392252207
2012-07-28,0.0
2012-07-29,2.584513329663943
2012-07-30,2.790201241713323
2012-07-31,2.830444528853419
2012-08-01,2.2076260458453496
2012-08-02,2.9446063124013295
2012-08-03,2.699314529529624
2012-08-04,0.0
2012-08-05,2.246298173775573
2012-08-06,2.6915801039435787
2012-08-07,2.184422769087215
2012-08-08,3.3976226681553796
2012-08-09,2.416455536668558
2012-08-10,2.292704727291842
2012-08-11,1.8927244326992412
2012-08-12,0.0
2012-08-13,2.4440784851901465
2012-08-14,2.835219436255839
2012-08-15,0.0
2012-08-16,0.0
2012-08-17,0.0
2012-08-18,0.0
2012-08-19,0.0
2012-08-20,2.6838456783575344
2012-08-21,2.856212877132246
2012-08-22,3.107029249708269
2012-08-23,2.8009669800890693
2012-08-24,2.005426062667322
2012-08-25,2.82306533890634
2012-08-26,2.1667440820333983
2012-08-27,2.877206318008654
2012-08-28,2.4650719260665537
2012-08-29,1.9568096732693263
2012-08-30,2.3313768552220657
2012-08-31,0.0
2012-09-01,0.0
2012-09-02,2.1177446831336013
2012-09-03,0.0
2012-09-04,1.833159317499522
2012-09-05,2.492538240138483
2012-09-06,1.8396027597402937
2012-09-07,1.6999948445235753
2012-09-08,2.9296184054708236
2012-09-09,2.144592359136816
2012-09-10,2.2466135279490334
2012-09-11,2.4377689810919243
2012-09-12,2.0973404493711576
2012-09-13,2.5161641950213127
2012-09-14,2.5473074991850417
2012-09-15,0.0
2012-09-16,0.0
2012-09-17,1.87289387798428
2012-09-18,2.4184386543696097
2012-09-19,2.508646845740412
2012-09-20,2.729871696006904
2012-09-21,2.918879335069538
2012-09-22,0.0
2012-09-23,3.0230483179620125
2012-09-24,2.6772502510406024
2012-09-25,3.586849514029528
2012-09-26,2.4281038177307672
2012-09-27,3.000496270119311
2012-09-28,2.661141645438674
2012-09-29,2.1306315676151444
2012-09-30,2.087675286010001
2012-10-01,2.679831341393765
2012-10-02,4.177963414167055
2012-10-03,5.9045573455403035
2012-10-04,4.016464514122257
2012-10-05,3.6501377408499094
2012-10-06,2.4382394909202456
2012-10-07,0.0
2012-10-08,2.75861129263513
2012-10-09,2.887285212996026
2012-10-10,2.555096418594937
2012-10-11,2.9384921813029132
2012-10-12,3.2299780008959633
2012-10-13,2.4539954811685187
2012-10-14,2.447430485231738
2012-10-15,2.8360782446891384
2012-10-16,2.205838634758219
2012-10-17,3.239168995207456
2012-10-18,2.4369264917328897
2012-10-19,3.023837128481058
2012-10-20,2.9384921813029132
2012-10-21,2.094233703832952
2012-10-22,2.515706442974254
2012-10-23,2.838704243063851
2012-10-24,2.1060506965191563
2012-10-25,2.3830935250512906
2012-10-26,0.0
2012-10-27,2.5393404283466636
2012-10-28,2.683770338955833
2012-10-29,1.9274828070387295
2012-10-30,2.9004152048695864
2012-10-31,2.3240085616202664
2012-11-01,2.785151106630914
2012-11-02,2.5112018174541024
2012-11-03,2.573818797837374
2012-11-04,0.0
2012-11-05,1.9789574841962982
2012-11-06,2.1915943134144897
2012-11-07,2.864726852534654
2012-11-08,2.118541169634007
2012-11-09,2.5503374301936472
2012-11-10,2.0037433722646765
2012-11-11,2.30639211078382
2012-11-12,2.3520503256466223
2012-11-13,0.0
2012-11-14,2.9638704048081674
2012-11-15,2.92212575121932
2012-11-16,2.639044819069948
2012-11-17,2.181158150017278
2012-11-18,0.0
2012-11-19,0.0
2012-11-20,2.007656933538631
2012-11-21,2.742101932617415
2012-11-22,2.7107934424257794
2012-11-23,0.0
2012-11-24,1.4884578045273409
2012-11-25,0.0
2012-11-26,2.7160115241243856
2012-11-27,3.025182864766786
2012-11-28,2.519028940002012
2012-11-29,2.5620781140155104
2012-11-30,0.0
2012-12-01,0.0
2012-12-02,0.0
2012-12-03,0.0
2012-12-04,2.8786789927951357
2012-12-05,2.5688895526220157
2012-12-06,2.303730794507735
2012-12-07,3.0165090403297867
2012-12-08,2.4192455010129663
2012-12-09,0.0
2012-12-10,2.5518248800701064
2012-12-11,2.1278334005111335
2012-12-12,2.5465742115925964
2012-12-13,2.5347602075181976
2012-12-14,2.4179328338935884
2012-12-15,1.9611246763501746
2012-12-16,0.0
2012-12-17,2.465188850191183
2012-12-18,0.0
2012-12-19,2.067450713019762
2012-12-20,0.0
2012-12-21,2.1855907537637487
2012-12-22,0.0
2012-12-23,2.608269566203345
2012-12-24,0.0
2012-12-25,2.2499114426132523
2012-12-26,2.550512212950729
2012-12-27,2.634522908590897
2012-12-28,2.7316602754248414
2012-12-29,0.0
2012-12-30,0.0
2012-12-31,0.0
2013-01-01,0.0
2013-01-02,2.625769279001062
2013-01-03,5.483263027908924
2013-01-04,5.39454565943032
2013-01-05,4.218709492131811
2013-01-06,3.983012602740895
2013-01-07,2.756859121976909
2013-01-08,4.328613097859037
2013-01-09,4.202819814195345
2013-01-10,3.0163905282725256
2013-01-11,3.440115273244962
2013-01-12,3.320942688721464
2013-01-13,3.130266553483868
2013-01-14,3.2600322566316757
2013-01-15,2.7952591769900357
2013-01-16,2.439065563247582
2013-01-17,3.1223217145156346
2013-01-18,2.6760865924665387
2013-01-19,2.296058461819385
2013-01-20,2.9117834818574555
2013-01-21,2.3529964744250558
2013-01-22,3.0177146681005644
2013-01-23,2.899866223405106
2013-01-24,1.9570786658414365
2013-01-25,3.0971630577828964
2013-01-26,2.922376600481767
2013-01-27,2.4615759403242428
2013-01-28,2.2947343219913465
2013-01-29,3.1501286509044504
2013-01-30,2.84822477011159
2013-01-31,3.404363497887912
2013-02-01,2.0717807599363263
2013-02-02,2.6480113421436804
2013-02-03,2.066482087916029
2013-02-04,2.8334648628540933
2013-02-05,2.538063897722507
2013-02-06,2.608271301991449
2013-02-07,2.7871014826764897
2013-02-08,2.3287663529207556
2013-02-09,2.96858099937168
2013-02-10,2.2903509807735984
2013-02-11,2.588401281915334
2013-02-12,2.7433874385090355
2013-02-13,2.9447369752803407
2013-02-14,2.7208680824227716
2013-02-15,2.844062206894688
2013-02-16,2.507596533605797
2013-02-17,1.5048228537644928
2013-02-18,2.5672065938341437
2013-02-19,2.6665566942147216
2013-02-20,2.796374158712011
2013-02-21,2.5354145617123582
2013-02-22,2.628141322067565
2013-02-23,2.8414128708845396
2013-02-24,2.365857057062838
2013-02-25,2.5738299338595154
2013-02-26,2.6678813622197963
2013-02-27,1.8929505792512853
2013-02-28,2.6387386661081598
2013-03-01,2.449722778870082
2013-03-02,0.0
2013-03-03,0.0
2013-03-04,2.5572715837960853
2013-03-05,2.861329316241207
2013-03-06,3.294180061992777
2013-03-07,2.7285530138634244
2013-03-08,2.1191097859494046
2013-03-09,0.0
2013-03-10,2.1987755673760736
2013-03-11,2.297030031135632
2013-03-12,2.569221451010086
2013-03-13,2.038116241498957
2013-03-14,3.1242263949492157
2013-03-15,0.0
2013-03-16,2.8161853734327607
2013-03-17,3.3393240048012225
2013-03-18,3.0511994286414357
2013-03-19,3.0272996942134345
2013-03-20,2.3660737083720793
2013-03-21,3.0511994286414357
2013-03-22,2.339518447896523
2013-03-23,2.6847368340787563
2013-03-24,2.285080163921632
2013-03-25,2.935684045572765
2013-03-26,2.901162206954542
2013-03-27,3.2516916452318867
2013-03-28,2.5971044745094205
2013-03-29,3.032610746308546
2013-03-30,2.4656559351554157
2013-03-31,2.8268074776229835
2013-04-01,2.4413631333520778
2013-04-02,2.512895205626094
2013-04-03,2.9222176191940767
2013-04-04,3.01097037553406
2013-04-05,2.59634928994578
2013-04-06,2.4559344814078954
2013-04-07,2.8334648628540933
2013-04-08,2.37248039708821
2013-04-09,2.396324421179549
2013-04-10,2.7129200743923247
2013-04-11,3.312994680691018
2013-04-12,3.6706550420611
2013-04-13,2.2903509807735984
2013-04-14,2.087676775997219
2013-04-15,2.714244742397399
2013-04-16,2.547336573758028
2013-04-17,3.481227517335464
2013-04-18,2.727491422448143
2013-04-19,2.895724259092589
2013-04-20,3.0970737958638943
2013-04-21,2.334065024941053
2013-04-22,2.319493676885235
2013-04-23,3.2268912603611835
2013-04-24,2.9102956071484067
2013-04-25,2.7076214023720278
2013-04-26,2.470505829463714
2013-04-27,2.28770164476345
2013-04-28,2.8824775790418453
2013-04-29,2.189676212387946
2013-04-30,2.3671817250679124
2013-05-01,2.7440797512269164
2013-05-02,2.8498246356672605
2013-05-03,2.5180500607356824
2013-05-04,2.3118475360770123
2013-05-05,2.2669059601898662
2013-05-06,2.0818524124192646
2013-05-07,2.223286195358224
2013-05-08,3.4512486659217148
2013-05-09,2.2721932044118835
2013-05-10,2.9516040869410904
2013-05-11,2.3197784024100376
2013-05-12,2.64362211100859
2013-05-13,3.017694639716306
2013-05-14,1.8769716988160992
2013-05-15,2.8247102256126784
2013-05-16,2.76655053917049
2013-05-17,2.7572978617819595
2013-05-18,2.601324157232453
2013-05-19,2.3581109230196624
2013-05-20,2.9145933773869706
2013-05-21,2.5590262034563156
2013-05-22,2.557704392400811
2013-05-23,2.589427857732914
2013-05-24,2.422879664739373
2013-05-25,0.0
2013-05-26,2.3792598999077312
2013-05-27,2.881548100999363
2013-05-28,3.36665275836944
2013-05-29,2.1426557209724626
2013-05-30,2.8313192808902
2013-05-31,2.598680535121444
2013-06-01,2.0921411293664858
2013-06-02,2.6126916835259615
2013-06-03,2.7717142871832716
2013-06-04,2.243709548477359
2013-06-05,2.7915921126404353
2013-06-06,1.9368456179823936
2013-06-07,3.098456043135401
2013-06-08,2.4387607107757785
2013-06-09,2.2772533789363227
2013-06-10,1.725643722500029
2013-06-11,2.3604917730381962
2013-06-12,2.1281696880075947
2013-06-13,3.0947289508621827
2013-06-14,2.348068132127469
2013-06-15,2.185318436196941
2013-06-16,2.3120395734863597
2013-06-17,2.5493311148812525
2013-06-18,1.9753589048056488
2013-06-19,2.521999104877652
2013-06-20,2.996582187667437
2013-06-21,2.292161748029196
2013-06-22,2.7133231749028526
2013-06-23,2.020084012084267
2013-06-24,2.5841173094312886
2013-06-25,2.174137159377286
2013-06-26,2.38036959849536
2013-06-27,2.5518158430633977
2013-06-28,2.415155793045397
2013-06-29,2.2374977280219954
2013-06-30,2.041204201632503
2013-07-01,2.2117465734759447
2013-07-02,2.1684032755634823
2013-07-03,3.015455154767036
2013-07-04,3.134339629041219
2013-07-05,3.069943872142703
2013-07-06,2.391311664827575
2013-07-07,1.561597104789007
2013-07-08,2.6067897744495316
2013-07-09,2.9968794556616944
2013-07-10,2.317008868406211
2013-07-11,2.721959108902646
2013-07-12,2.9535361577492316
2013-07-13,2.4866669202349927
2013-07-14,1.898436448565859
2013-07-15,1.9814079045697155
2013-07-16,2.6055513945091757
2013-07-17,2.568399996298494
2013-07-18,2.648894692421638
2013-07-19,2.803692184966147
2013-07-20,1.9739776249275789
2013-07-21,1.925680807253692
2013-07-22,1.836517451548055
2013-07-23,2.113914558187815
2013-07-24,3.086042811367332
2013-07-25,2.5708767561792056
2013-07-26,2.9101928598367697
2013-07-27,1.5776960440136358
2013-07-28,1.8191801323830699
2013-07-29,2.427224683097901
2013-07-30,2.419794403455765
2013-07-31,3.619784565660798
2013-08-01,3.3504761840923045
2013-08-02,3.4621587235620477
2013-08-03,2.3949700130733875
2013-08-04,2.810677243321878
2013-08-05,2.5773848275406364
2013-08-06,2.7362222170087156
2013-08-07,2.8032317406905616
2013-08-08,3.521722744612578
2013-08-09,2.8764458498985044
2013-08-10,2.246059960447063
2013-08-11,2.3999336814942653
2013-08-12,2.6431534341172624
2013-08-13,2.2410962920261857
2013-08-14,2.990610223578687
2013-08-15,3.0402469077874614
2013-08-16,2.9930920577891253
2013-08-17,2.928564368317718
2013-08-18,3.2785029919895803
2013-08-19,3.0452105762083392
2013-08-20,3.025355902524829
2013-08-21,2.536434563068396
2013-08-22,2.5823484959615133
2013-08-23,2.2808056393932055
2013-08-24,2.507893469648351
2013-08-25,2.5811075788562934
2013-08-26,2.677899113063405
2013-08-27,3.1531703643624245
2013-08-28,3.7252331498685547
2013-08-29,2.6679717762216497
2013-08-30,2.4669432051761118
2013-08-31,2.0475132236119635
2013-09-01,1.9225103004756299
2013-09-02,2.5437387100405418
2013-09-03,2.093637782020054
2013-09-04,3.2496395714112882
2013-09-05,1.9840092391556574
