date,value
2012-07-17,6.527206066634792
2012-07-18,6.097218520999184
2012-07-19,7.21127716196417
2012-07-20,7.37089375087436
2012-07-21,6.054871262716888
2012-07-22,6.224260295846068
2012-07-23,7.348091381030048
2012-07-24,7.442558341813629
2012-07-25,8.234126323551909
2012-07-26,9.657645698118285
2012-07-27,10.641405082830056
2012-07-28,6.784547097734892
2012-07-29,7.670582040256754
2012-07-30,7.937695515575845
2012-07-31,7.289456715716102
2012-08-01,7.032197243864833
2012-08-02,8.595805156941884
2012-08-03,9.302686234312132
2012-08-04,7.432871771590828
2012-08-05,6.7976560569032785
2012-08-06,6.4328142105186314
2012-08-07,6.08751746304745
2012-08-08,6.849776320672512
2012-08-09,7.129922738432151
2012-08-10,8.758680981220742
2012-08-11,6.641295265595573
2012-08-12,7.136437771403305
2012-08-13,7.204845617600425
2012-08-14,7.543627332100454
2012-08-15,7.182043002201385
2012-08-16,7.716275705836043
2012-08-17,8.963904519812106
2012-08-18,6.429556694033056
2012-08-19,10.24410849864394
2012-08-20,8.087632585191843
2012-08-21,5.566314825355101
2012-08-22,6.934471749297519
2012-08-23,8.061572453307225
2012-08-24,9.136552893547698
2012-08-25,6.37743643026382
2012-08-26,6.142895243302262
2012-08-27,5.742220715576268
2012-08-28,5.592374957239718
2012-08-29,6.680385463422498
2012-08-30,6.888866518499438
2012-08-31,8.204903178672621
2012-09-01,5.934940170018737
2012-09-02,5.531178417562734
2012-09-03,5.365115116149379
2012-09-04,4.642251333526539
2012-09-05,4.9287919320437
2012-09-06,6.719670672775965
2012-09-07,5.977270031163317
2012-09-08,4.554335468072409
2012-09-09,5.410701120458928
2012-09-10,5.742827723285639
2012-09-11,5.101367519786992
2012-09-12,5.990294603823188
2012-09-13,5.560483706047445
2012-09-14,6.801074251900159
2012-09-15,5.791669870760155
2012-09-16,6.758744390755577
2012-09-17,6.231249198030802
2012-09-18,6.514533653382997
2012-09-19,6.592681089342222
2012-09-20,6.78479353607532
2012-09-21,7.338337874119837
2012-09-22,5.04601308598254
2012-09-23,5.453030981603509
2012-09-24,5.768876868605381
2012-09-25,5.996806890153123
2012-09-26,5.739571580120671
2012-09-27,7.481608173378418
2012-09-28,6.963881410148546
2012-09-29,5.3683712593143476
2012-09-30,6.140077189411706
2012-10-01,8.245758905379649
2012-10-02,8.955020614833023
2012-10-03,8.103325201432044
2012-10-04,9.199192678743204
2012-10-05,12.539117695800282
2012-10-06,7.914382532930121
2012-10-07,6.61213152540917
2012-10-08,6.341798168937187
2012-10-09,7.103382463514172
2012-10-10,6.556902130000916
2012-10-11,9.347440003260095
2012-10-12,8.149834165986364
2012-10-13,5.850547230832186
2012-10-14,5.920310677663665
2012-10-15,6.277848342674998
2012-10-16,5.647070510907037
2012-10-17,6.6877085928099405
2012-10-18,7.266163839454292
2012-10-19,7.7748556392671615
2012-10-20,5.019199489423722
2012-10-21,5.740088440015677
2012-10-22,5.295346466464995
2012-10-23,5.147099141948101
2012-10-24,6.330170927798608
2012-10-25,7.466733749094795
2012-10-26,7.7893896906903874
2012-10-27,5.722647578307806
2012-10-28,5.664511372614907
2012-10-29,5.245930691626031
2012-10-30,5.3215077590268
2012-10-31,5.9406583496561804
2012-11-01,7.93763701520728
2012-11-02,8.457956056158732
2012-11-03,7.705092192435683
2012-11-04,5.649977321191683
2012-11-05,5.25755793276461
2012-11-06,6.094719294742364
2012-11-07,5.963912831933341
2012-11-08,7.414411163971185
2012-11-09,8.84165501373187
2012-11-10,5.463941462974404
2012-11-11,5.353482672157896
2012-11-12,5.85926766168612
2012-11-13,4.943622422022953
2012-11-14,5.745902060584967
2012-11-15,7.071407550383078
2012-11-16,6.891185312735089
2012-11-17,5.600561546352718
2012-11-18,5.510450427528723
2012-11-19,4.551203033595879
2012-11-20,4.940715611738308
2012-11-21,6.13832144901204
2012-11-22,6.5016727345926615
2012-11-23,7.635328745604204
2012-11-24,7.327206855431836
2012-11-25,7.091755222375593
2012-11-26,6.213898516412808
2012-11-27,6.042396709618754
2012-11-28,6.260407480967128
2012-11-29,7.373715819986156
2012-11-30,7.803923742113612
2012-12-01,5.699407900503794
2012-12-02,5.379806870049116
2012-12-03,5.946372333127865
2012-12-04,5.684880580937673
2012-12-05,6.207864085318057
2012-12-06,7.079503259285365
2012-12-07,7.218965527120134
2012-12-08,5.321697591784628
2012-12-09,6.080023673136186
2012-12-10,5.272304705259815
2012-12-11,5.667447797458326
2012-12-12,6.521654187946288
2012-12-13,6.73084758969844
2012-12-14,7.367144186694576
2012-12-15,5.838870168338564
2012-12-16,4.874256149148078
2012-12-17,5.225817282648225
2012-12-18,5.0863550148134555
2012-12-19,6.222391404884179
2012-12-20,6.341515425326377
2012-12-21,7.986008000211363
2012-12-22,5.124126045685373
2012-12-23,5.4175779009210325
2012-12-24,5.057300375681212
2012-12-25,5.780760890074076
2012-12-26,6.629156352735588
2012-12-27,6.931324599710921
2012-12-28,7.471740887570653
2012-12-29,5.368185014396218
2012-12-30,5.737178931375712
2012-12-31,5.664542333545103
2013-01-01,5.196165760939132
2013-01-02,6.088502216985062
2013-01-03,8.349863007876701
2013-01-04,7.559258721086821
2013-01-05,5.454856134190232
2013-01-06,5.7077332406267
2013-01-07,5.260111695900078
2013-01-08,6.010023114987537
2013-01-09,6.826787102443258
2013-01-10,8.149305302771916
2013-01-11,8.634713081793642
2013-01-12,7.96909403151834
2013-01-13,4.917128953836822
2013-01-14,4.96654172176119
2013-01-15,6.044902715875325
2013-01-16,5.079900424646501
2013-01-17,6.55937682897021
2013-01-18,7.146516777247988
2013-01-19,5.094433591683082
2013-01-20,5.495549001892653
2013-01-21,5.466482667819494
2013-01-22,5.547868403224336
2013-01-23,6.213487453499638
2013-01-24,6.291966555497162
2013-01-25,7.524379120199033
2013-01-26,5.050834090573345
2013-01-27,6.033276182246062
2013-01-28,5.989676681136326
2013-01-29,7.977813931740288
2013-01-30,5.466482667819494
2013-01-31,5.858878177807118
2013-02-01,6.6314957470875315
2013-02-02,4.411896480261732
2013-02-03,4.2259614631454365
2013-02-04,4.438043592043713
2013-02-05,4.850586911270498
2013-02-06,6.041733114671777
2013-02-07,6.3148251710613374
2013-02-08,7.189300798436424
2013-02-09,5.879039974695017
2013-02-10,7.180585094509097
2013-02-11,4.284066155994278
2013-02-12,5.510075175104864
2013-02-13,6.413603148904371
2013-02-14,7.572791771238787
2013-02-15,8.531519203244695
2013-02-16,5.30089828084903
2013-02-17,6.555959646384037
2013-02-18,5.393865789407178
2013-02-19,5.053953336241447
2013-02-20,5.361908208340315
2013-02-21,7.195111267721307
2013-02-22,9.359511076340706
2013-02-23,6.61696957387532
2013-02-24,7.270647368424803
2013-02-25,10.146829664442526
2013-02-26,6.875535457052671
2013-02-27,6.152132031084578
2013-02-28,7.613465056232977
2013-03-01,8.612257282866588
2013-03-02,6.090086204767466
2013-03-03,5.720236270708124
2013-03-04,5.679141833590419
2013-03-05,5.843519582061239
2013-03-06,8.730403789579992
2013-03-07,22.574092293606746
2013-03-08,21.670014677017242
2013-03-09,14.956211012912249
2013-03-10,12.757658627115049
2013-03-11,8.925602365889088
2013-03-12,8.483837166873762
2013-03-13,7.48216026212971
2013-03-14,9.033475263323062
2013-03-15,8.96155999836708
2013-03-16,7.045531867754099
2013-03-17,6.490756966665087
2013-03-18,6.280147976436849
2013-03-19,7.651674815240243
2013-03-20,8.79718224989626
2013-03-21,9.197853011793882
2013-03-22,8.76122461741827
2013-03-23,8.340006636961798
2013-03-24,7.903378242586183
2013-03-25,6.300695194995702
2013-03-26,6.614040278018201
2013-03-27,5.915434847017221
2013-03-28,6.531851403782792
2013-03-29,7.548938722445982
2013-03-30,6.054128572289475
2013-03-31,6.141454251164597
2013-04-01,5.975625711395253
2013-04-02,6.812738517013121
2013-04-03,5.4517882502110675
2013-04-04,5.955083065858618
2013-04-05,6.504598833963598
2013-04-06,4.820101899959549
2013-04-07,4.296264438775362
2013-04-08,4.121651951713967
2013-04-09,4.321942745696155
2013-04-10,4.650625074282312
2013-04-11,4.994714387020943
2013-04-12,5.292582747302147
2013-04-13,4.506826555525869
2013-04-14,5.924269097553666
2013-04-15,3.3872523737792735
2013-04-16,3.8494618983535562
2013-04-17,3.8443262369693976
2013-04-18,4.861187191032818
2013-04-19,5.456923911595226
2013-04-20,3.428337664852544
2013-04-21,3.6337641202188906
2013-04-22,3.3358957599376873
2013-04-23,3.5310508925357174
2013-04-24,3.5310508925357174
2013-04-25,3.8032409458961283
2013-04-26,4.892001159337771
2013-04-27,3.1972329025654025
2013-04-28,3.5310508925357174
2013-04-29,2.8685505739792463
2013-04-30,2.7350233779911206
2013-05-01,2.828015377788454
2013-05-02,3.8193598668705904
2013-05-03,4.820977355839587
2013-05-04,4.09159436387242
2013-05-05,5.3962653495038335
2013-05-06,5.355173349956387
2013-05-07,4.713110857027543
2013-05-08,4.754202856574988
2013-05-09,5.57604284752391
2013-05-10,5.185668851823173
2013-05-11,3.511169870264746
2013-05-12,3.444395371000145
2013-05-13,3.377620871735545
2013-05-14,3.1927068737720377
2013-05-15,3.161887874111453
2013-05-16,4.055638864268405
2013-05-17,4.435739860082282
2013-05-18,2.766377378467285
2013-05-19,2.2167718845201936
2013-05-20,3.228662373376052
2013-05-21,2.971837376204515
2013-05-22,3.177297373941746
2013-05-23,3.8912708660786204
2013-05-24,4.22514336240162
2013-05-25,2.9769738761479463
2013-05-26,3.0334753755256845
2013-05-27,3.177297373941746
2013-05-28,3.1670243740548845
2013-05-29,3.1156593746205763
2013-05-30,3.007792875808531
2013-05-31,3.357074871961822
2013-06-01,2.920472376770207
2013-06-02,2.6996028792026845
2013-06-03,2.899926376996485
2013-06-04,3.8347693667008826
2013-06-05,3.254344873093207
2013-06-06,3.1516148742245917
2013-06-07,3.8090868669837294
2013-06-08,2.314365383445378
2013-06-09,2.709875879089546
2013-06-10,2.694466379259254
2013-06-11,3.0026563758650995
2013-06-12,2.9050628769399154
2013-06-13,4.081321363985559
2013-06-14,4.096730863815852
2013-06-15,2.1243148855384404
2013-06-16,2.3914128825968395
2013-06-17,2.730421878863269
2013-06-18,2.2219083844636245
2013-06-19,2.8691073773359004
2013-06-20,2.8896533771096236
2013-06-21,3.187570373828607
2013-06-22,2.6790568794289626
2013-06-23,2.309228883501947
2013-06-24,3.382757371678976
2013-06-25,2.46332388180487
2013-06-26,2.920472376770207
2013-06-27,3.177297373941746
2013-06-28,2.9461548764873617
2013-06-29,2.227044884407055
2013-06-30,2.2681368839545013
2013-07-01,2.4016858824837004
2013-07-02,2.2064988846333318
2013-07-03,2.8126058779581613
2013-07-04,3.644718868793943
2013-07-05,3.4187128712829904
2013-07-06,2.4735968816917313
2013-07-07,2.4735968816917313
2013-07-08,2.1089053857081472
2013-07-09,2.3092288835019468
2013-07-10,2.4273683822008545
2013-07-11,2.9564278763742218
2013-07-12,3.1516148742245917
2013-07-13,2.46332388180487
2013-07-14,2.093495885877855
