date,value
2011-05-11,0.0
2011-05-12,0.0
2011-05-13,0.0
2011-05-14,0.0
2011-05-15,0.0
2011-05-16,0.0
2011-05-17,0.0
2011-05-18,0.0
2011-05-19,0.0
2011-05-20,0.0
2011-05-21,0.0
2011-05-22,0.0
2011-05-23,0.0
2011-05-24,0.0
2011-05-25,7.082241756823247
2011-05-26,0.0
2011-05-27,8.721305209171312
2011-05-28,0.0
2011-05-29,0.0
2011-05-30,0.0
2011-05-31,0.0
2011-06-01,7.4647784458639626
2011-06-02,0.0
2011-06-03,0.0
2011-06-04,0.0
2011-06-05,0.0
2011-06-06,0.0
2011-06-07,0.0
2011-06-08,0.0
2011-06-09,0.0
2011-06-10,0.0
2011-06-11,0.0
2011-06-12,0.0
2011-06-13,0.0
2011-06-14,0.0
2011-06-15,0.0
2011-06-16,0.0
2011-06-17,0.0
2011-06-18,7.28147961569862
2011-06-19,0.0
2011-06-20,0.0
2011-06-21,0.0
2011-06-22,6.439367598852045
2011-06-23,0.0
2011-06-24,0.0
2011-06-25,0.0
2011-06-26,0.0
2011-06-27,0.0
2011-06-28,0.0
2011-06-29,7.2708535965586005
2011-06-30,0.0
2011-07-01,0.0
2011-07-02,0.0
2011-07-03,0.0
2011-07-04,8.176721728245296
2011-07-05,0.0
2011-07-06,0.0
2011-07-07,0.0
2011-07-08,0.0
2011-07-09,0.0
2011-07-10,0.0
2011-07-11,0.0
2011-07-12,0.0
2011-07-13,0.0
2011-07-14,0.0
2011-07-15,7.531191065489087
2011-07-16,0.0
2011-07-17,0.0
2011-07-18,0.0
2011-07-19,0.0
2011-07-20,0.0
2011-07-21,0.0
2011-07-22,0.0
2011-07-23,0.0
2011-07-24,0.0
2011-07-25,0.0
2011-07-26,0.0
2011-07-27,0.0
2011-07-28,0.0
2011-07-29,0.0
2011-07-30,0.0
2011-07-31,0.0
2011-08-01,0.0
2011-08-02,0.0
2011-08-03,0.0
2011-08-04,0.0
2011-08-05,0.0
2011-08-06,0.0
2011-08-07,0.0
2011-08-08,0.0
2011-08-09,0.0
2011-08-10,0.0
2011-08-11,0.0
2011-08-12,0.0
2011-08-13,0.0
2011-08-14,0.0
2011-08-15,0.0
2011-08-16,0.0
2011-08-17,0.0
2011-08-18,0.0
2011-08-19,0.0
2011-08-20,0.0
2011-08-21,0.0
2011-08-22,0.0
2011-08-23,0.0
2011-08-24,0.0
2011-08-25,0.0
2011-08-26,0.0
2011-08-27,0.0
2011-08-28,0.0
2011-08-29,0.0
2011-08-30,0.0
2011-08-31,0.0
2011-09-01,0.0
2011-09-02,0.0
2011-09-03,0.0
2011-09-04,0.0
2011-09-05,0.0
2011-09-06,0.0
2011-09-07,0.0
2011-09-08,0.0
2011-09-09,0.0
2011-09-10,0.0
2011-09-11,0.0
2011-09-12,6.686000610471357
2011-09-13,0.0
2011-09-14,0.0
2011-09-15,0.0
2011-09-16,6.86352717866263
2011-09-17,0.0
2011-09-18,0.0
2011-09-19,5.7533610339172
2011-09-20,0.0
2011-09-21,0.0
2011-09-22,0.0
2011-09-23,0.0
2011-09-24,0.0
2011-09-25,0.0
2011-09-26,0.0
2011-09-27,0.0
2011-09-28,0.0
2011-09-29,0.0
2011-09-30,0.0
2011-10-01,0.0
2011-10-02,0.0
2011-10-03,0.0
2011-10-04,0.0
2011-10-05,0.0
2011-10-06,0.0
2011-10-07,0.0
2011-10-08,0.0
2011-10-09,0.0
2011-10-10,0.0
2011-10-11,0.0
2011-10-12,0.0
2011-10-13,0.0
2011-10-14,0.0
2011-10-15,0.0
2011-10-16,0.0
2011-10-17,0.0
2011-10-18,0.0
2011-10-19,0.0
2011-10-20,0.0
2011-10-21,0.0
2011-10-22,0.0
2011-10-23,5.164468586900859
2011-10-24,0.0
2011-10-25,0.0
2011-10-26,0.0
2011-10-27,0.0
2011-10-28,0.0
2011-10-29,0.0
2011-10-30,0.0
2011-10-31,0.0
2011-11-01,0.0
2011-11-02,6.7240900198949936
2011-11-03,0.0
2011-11-04,0.0
2011-11-05,0.0
2011-11-06,0.0
2011-11-07,0.0
2011-11-08,0.0
2011-11-09,0.0
2011-11-10,0.0
2011-11-11,0.0
2011-11-12,0.0
2011-11-13,0.0
2011-11-14,0.0
2011-11-15,5.82151118492182
2011-11-16,0.0
2011-11-17,7.592424671427449
2011-11-18,0.0
2011-11-19,0.0
2011-11-20,6.457474591677985
2011-11-21,0.0
2011-11-22,0.0
2011-11-23,0.0
2011-11-24,0.0
2011-11-25,0.0
2011-11-26,0.0
2011-11-27,0.0
2011-11-28,0.0
2011-11-29,0.0
2011-11-30,0.0
2011-12-01,0.0
2011-12-02,0.0
2011-12-03,0.0
2011-12-04,0.0
2011-12-05,0.0
2011-12-06,0.0
2011-12-07,0.0
2011-12-08,0.0
2011-12-09,6.876911156468595
2011-12-10,4.948225209079972
2011-12-11,0.0
2011-12-12,0.0
2011-12-13,6.812462492385064
2011-12-14,0.0
2011-12-15,0.0
2011-12-16,5.604646787708526
2011-12-17,0.0
2011-12-18,4.936290271286726
2011-12-19,6.330291005537908
2011-12-20,0.0
2011-12-21,0.0
2011-12-22,0.0
2011-12-23,0.0
2011-12-24,0.0
2011-12-25,0.0
2011-12-26,5.463814521748217
2011-12-27,0.0
2011-12-28,0.0
2011-12-29,0.0
2011-12-30,6.905555007172387
2011-12-31,0.0
2012-01-01,0.0
2012-01-02,0.0
2012-01-03,0.0
2012-01-04,0.0
2012-01-05,0.0
2012-01-06,0.0
2012-01-07,0.0
2012-01-08,0.0
2012-01-09,7.084184816756099
2012-01-10,0.0
2012-01-11,6.554284024279329
2012-01-12,0.0
2012-01-13,0.0
2012-01-14,5.1105987541092865
2012-01-15,0.0
2012-01-16,5.145925473607738
2012-01-17,4.948095844416411
2012-01-18,0.0
2012-01-19,0.0
2012-01-20,0.0
2012-01-21,0.0
2012-01-22,0.0
2012-01-23,9.067191337935832
2012-01-24,0.0
2012-01-25,6.361164624354462
2012-01-26,0.0
2012-01-27,0.0
2012-01-28,6.455369209683665
2012-01-29,6.5425084511131795
2012-01-30,0.0
2012-01-31,8.419534813797556
2012-02-01,7.1138984251462904
2012-02-02,6.892036401826839
2012-02-03,8.585821741147385
2012-02-04,5.806582416769306
2012-02-05,0.0
2012-02-06,7.939320576420808
2012-02-07,6.2479208502542365
2012-02-08,0.0
2012-02-09,6.123868966247661
2012-02-10,5.439197991057525
2012-02-11,0.0
2012-02-12,6.080927929476156
2012-02-13,0.0
2012-02-14,6.4769397130356055
2012-02-15,7.376315872083275
2012-02-16,9.72137360243834
2012-02-17,6.4483123551879356
2012-02-18,0.0
2012-02-19,5.751713314227935
2012-02-20,6.53658004188492
2012-02-21,0.0
2012-02-22,0.0
2012-02-23,0.0
2012-02-24,0.0
2012-02-25,5.341387851744648
2012-02-26,5.646746335453142
2012-02-27,7.874909021263549
2012-02-28,0.0
2012-02-29,7.347688514235604
2012-03-01,0.0
2012-03-02,0.0
2012-03-03,5.420774156923273
2012-03-04,0.0
2012-03-05,0.0
2012-03-06,0.0
2012-03-07,0.0
2012-03-08,0.0
2012-03-09,0.0
2012-03-10,0.0
2012-03-11,6.468743499787504
2012-03-12,5.867218495811623
2012-03-13,6.226723673969083
2012-03-14,5.719186951864433
2012-03-15,0.0
2012-03-16,0.0
2012-03-17,7.375730419844888
2012-03-18,5.874267616951965
2012-03-19,4.983728646222047
2012-03-20,0.0
2012-03-21,6.250220744436891
2012-03-22,0.0
2012-03-23,6.059894473647646
2012-03-24,0.0
2012-03-25,6.894040475254826
2012-03-26,6.28076693604504
2012-03-27,0.0
2012-03-28,0.0
2012-03-29,6.1444839273317555
2012-03-30,5.599351892478612
2012-03-31,5.0166245448769775
2012-04-01,0.0
2012-04-02,5.903664495330711
2012-04-03,5.716395201267882
2012-04-04,0.0
2012-04-05,0.0
2012-04-06,0.0
2012-04-07,0.0
2012-04-08,0.0
2012-04-09,0.0
2012-04-10,0.0
2012-04-11,0.0
2012-04-12,0.0
2012-04-13,0.0
2012-04-14,0.0
2012-04-15,5.133519523497323
2012-04-16,0.0
2012-04-17,6.383542061366713
2012-04-18,0.0
2012-04-19,5.33717488079065
2012-04-20,0.0
2012-04-21,6.250112689346946
2012-04-22,5.915368826209638
2012-04-23,5.613397089533326
2012-04-24,5.17097338230989
2012-04-25,6.804897973008079
2012-04-26,6.037093867350477
2012-04-27,0.0
2012-04-28,6.207977098182809
2012-04-29,4.92284156767664
2012-04-30,0.0
2012-05-01,0.0
2012-05-02,5.0904590090196695
2012-05-03,5.831356853766794
2012-05-04,0.0
2012-05-05,0.0
2012-05-06,0.0
2012-05-07,0.0
2012-05-08,0.0
2012-05-09,6.301137506114339
2012-05-10,0.0
2012-05-11,5.053063534205935
2012-05-12,0.0
2012-05-13,0.0
2012-05-14,6.455393839720997
2012-05-15,5.695798257567004
2012-05-16,6.602638521800078
2012-05-17,6.410986713379685
2012-05-18,5.796298596128918
2012-05-19,5.092796226195529
2012-05-20,4.966586498699173
2012-05-21,0.0
2012-05-22,0.0
2012-05-23,5.46441375715702
2012-05-24,6.9391977951236905
2012-05-25,0.0
2012-05-26,0.0
2012-05-27,6.354893501159083
2012-05-28,6.726511032120574
2012-05-29,0.0
2012-05-30,7.780595978432728
2012-05-31,0.0
2012-06-01,5.984043468218773
2012-06-02,6.005072906412436
2012-06-03,6.390612606629576
2012-06-04,0.0
2012-06-05,0.0
2012-06-06,5.930301570612747
2012-06-07,6.068161220993421
2012-06-08,0.0
2012-06-09,0.0
2012-06-10,4.916215328829479
2012-06-11,6.444354504235601
2012-06-12,0.0
2012-06-13,0.0
2012-06-14,7.077574254289209
2012-06-15,5.593830559514151
2012-06-16,0.0
2012-06-17,0.0
2012-06-18,0.0
2012-06-19,7.213097300426142
2012-06-20,4.834434180298571
2012-06-21,5.262032756903037
2012-06-22,5.8602034433005405
2012-06-23,7.400025639925364
2012-06-24,5.724680397163605
2012-06-25,0.0
2012-06-26,5.1428659404722845
2012-06-27,0.0
2012-06-28,5.364843343627608
2012-06-29,5.248013131440596
2012-06-30,6.9957931057583
2012-07-01,7.3691502179361965
2012-07-02,6.47481372089874
2012-07-03,7.360024335313365
2012-07-04,7.480942280065878
2012-07-05,7.371431688591905
2012-07-06,7.558512282359945
2012-07-07,8.156257594155388
2012-07-08,0.0
2012-07-09,6.139437534509692
2012-07-10,4.777399553052135
2012-07-11,7.681711697768167
2012-07-12,6.7098051984366425
2012-07-13,5.972890176643023
2012-07-14,0.0
2012-07-15,0.0
2012-07-16,5.813187230743477
2012-07-17,6.12118576926403
2012-07-18,7.371431688591905
2012-07-19,6.661894314666778
2012-07-20,6.461124896964492
2012-07-21,0.0
2012-07-22,4.946228381574513
2012-07-23,0.0
2012-07-24,0.0
2012-07-25,6.137156063853984
2012-07-26,0.0
2012-07-27,7.184351094823865
2012-07-28,0.0
2012-07-29,8.245234949727994
2012-07-30,0.0
2012-07-31,6.378991953359011
2012-08-01,0.0
2012-08-02,6.178917593806912
2012-08-03,6.113733408201917
2012-08-04,5.293499072672383
2012-08-05,8.16703525475929
2012-08-06,6.895943635461868
2012-08-07,7.306060803226635
2012-08-08,6.44780235942752
2012-08-09,6.257681818079616
2012-08-10,6.817179411189164
2012-08-11,0.0
2012-08-12,6.344594065552944
2012-08-13,7.124088285079354
2012-08-14,6.28484189541503
2012-08-15,8.343575757439488
2012-08-16,0.0
2012-08-17,7.1159402618787295
2012-08-18,9.34306660338276
2012-08-19,11.165507792589105
2012-08-20,9.630963423138159
2012-08-21,10.730946555222467
2012-08-22,11.249704032328895
2012-08-23,10.046512606370008
2012-08-24,7.781362156596396
2012-08-25,7.314208826427259
2012-08-26,7.452725220837875
2012-08-27,8.45764808224823
2012-08-28,9.766763809815235
2012-08-29,8.023086844881592
2012-08-30,8.571720407056974
2012-08-31,7.124088285079354
2012-09-01,6.252254459173435
2012-09-02,7.473076413685141
2012-09-03,5.632241511488838
2012-09-04,8.831069374321757
2012-09-05,8.754253610891809
2012-09-06,8.433273456559517
2012-09-07,6.88872792759302
2012-09-08,6.773504282448097
2012-09-09,6.13703081402851
2012-09-10,8.575931302929424
2012-09-11,5.530734966956404
2012-09-12,9.678786192173707
2012-09-13,5.988886127413605
2012-09-14,8.416812935824527
2012-09-15,7.025898933717932
2012-09-16,0.0
2012-09-17,8.222030107127152
2012-09-18,10.191805755080875
2012-09-19,7.267319904497774
2012-09-20,9.692503292786197
2012-09-21,9.769319056216148
2012-09-22,0.0
2012-09-23,6.987491052002957
2012-09-24,9.527898085436306
2012-09-25,10.312516240470794
2012-09-26,7.149352839230351
2012-09-27,9.039569303631623
2012-09-28,7.868128911324884
2012-09-29,0.0
2012-09-30,7.684319763117505
2012-10-01,9.58254186797423
2012-10-02,5.963690812962757
2012-10-03,9.513899017917106
2012-10-04,7.317327816089204
2012-10-05,6.685813595563682
2012-10-06,6.5100878994174485
2012-10-07,6.5265621834311585
2012-10-08,0.0
2012-10-09,7.232210682018372
2012-10-10,7.284379248061785
2012-10-11,6.759947873625372
2012-10-12,6.891742145735047
2012-10-13,5.881319392894212
2012-10-14,0.0
2012-10-15,0.0
2012-10-16,5.5847822806474445
2012-10-17,7.9296220385987315
2012-10-18,6.625407887513413
2012-10-19,8.066907738712976
2012-10-20,7.372242096134901
2012-10-21,7.015299275837867
2012-10-22,9.401324743823427
2012-10-23,6.726999305597953
2012-10-24,8.797267663320753
2012-10-25,8.506221979078557
2012-10-26,9.599016151987936
2012-10-27,7.515019224253716
2012-10-28,7.122382121926977
2012-10-29,0.0
2012-10-30,7.350276384116622
2012-10-31,7.671524922383952
2012-11-01,6.994032585047513
2012-11-02,8.460966363686701
2012-11-03,0.0
2012-11-04,5.716646429490918
2012-11-05,6.551754797854802
2012-11-06,5.299092245308977
2012-11-07,5.551822409419099
2012-11-08,6.744049487938589
2012-11-09,6.30726583474827
2012-11-10,6.532525328846421
2012-11-11,8.14505365854905
2012-11-12,7.430816238237835
2012-11-13,8.07088284951673
2012-11-14,7.441804506242622
2012-11-15,7.768705479385063
2012-11-16,7.3071982231839705
2012-11-17,7.895070561440125
2012-11-18,5.821034975536403
2012-11-19,0.0
2012-11-20,6.656143343900285
2012-11-21,7.579157856302471
2012-11-22,7.804417350400625
2012-11-23,6.4061602467913605
2012-11-24,7.3703807642115
2012-11-25,0.0
2012-11-26,10.279524718479102
2012-11-27,6.741302420937392
2012-11-28,6.823714430973302
2012-11-29,7.112156466098984
2012-11-30,6.694602281917044
2012-12-01,6.323285616856393
2012-12-02,8.482726414206649
2012-12-03,7.674320372121683
2012-12-04,7.821051605787789
2012-12-05,6.157174786290989
2012-12-06,8.344300722068812
2012-12-07,7.588496442996222
2012-12-08,8.197569488402705
2012-12-09,7.596801984524492
2012-12-10,7.187061935796496
2012-12-11,7.300571003349523
2012-12-12,9.302206511662646
2012-12-13,10.503741519419071
2012-12-14,6.082424912536556
2012-12-15,6.337128186070177
2012-12-16,8.651605758614812
2012-12-17,8.26124530678611
2012-12-18,7.62448712295206
2012-12-19,10.739065196053394
2012-12-20,8.172652863817895
2012-12-21,7.679857399807195
2012-12-22,6.705340527156823
2012-12-23,7.187061935796496
2012-12-24,6.821618108552606
2012-12-25,8.571318857174866
2012-12-26,9.631659658950698
2012-12-27,8.16988434997514
2012-12-28,5.047000735345536
2012-12-29,8.740198201583025
2012-12-30,6.171017355504771
2012-12-31,7.051404757501416
2013-01-01,9.417587857838196
2013-01-02,6.745736374333355
2013-01-03,9.067768127523644
2013-01-04,8.762020174256596
2013-01-05,0.0
2013-01-06,6.404180102215211
2013-01-07,6.004779622722219
2013-01-08,6.0874142046862865
2013-01-09,8.263458196406726
2013-01-10,8.952079712773951
2013-01-11,7.387531627587611
2013-01-12,7.737351357902162
2013-01-13,6.999149092356495
2013-01-14,7.957710243139675
2013-01-15,7.150645825957285
2013-01-16,6.583221696470691
2013-01-17,8.233158849686566
2013-01-18,6.338072436643957
2013-01-19,8.139506323460624
2013-01-20,6.569449266143345
2013-01-21,0.0
2013-01-22,7.56657322184309
2013-01-23,7.734596871836693
2013-01-24,6.753999832529763
2013-01-25,7.428848918569645
2013-01-26,8.139506323460624
2013-01-27,6.817353012035547
2013-01-28,5.80094765387752
2013-01-29,9.081540557850989
2013-01-30,7.990764075925302
2013-01-31,6.406934588280681
2013-02-01,7.566860766584729
2013-02-02,6.572674680464108
2013-02-03,6.3158432748829485
2013-02-04,7.710465423468819
2013-02-05,7.174709588170485
2013-02-06,6.59200607658312
2013-02-07,9.317732929363823
2013-02-08,6.7825584097562395
2013-02-09,7.843023568284904
2013-02-10,8.450581732025283
2013-02-11,7.274128196782547
2013-02-12,7.08633749162643
2013-02-13,9.381250373754865
2013-02-14,7.257558428680536
2013-02-15,7.472965414006671
2013-02-16,7.011773535167383
2013-02-17,8.936628263017587
2013-02-18,7.171947960153482
2013-02-19,6.754942129586222
2013-02-20,7.740843331655839
2013-02-21,8.166134046274104
2013-02-22,6.2606107145429135
2013-02-23,6.478779327886049
2013-02-24,5.316133932728323
2013-02-25,9.809302716390132
2013-02-26,7.923110780777953
2013-02-27,9.947384117240217
2013-02-28,6.318604902899949
2013-03-01,5.83890037686718
2013-03-02,6.739817793286193
2013-03-03,7.193689067466985
2013-03-04,9.299242271749305
2013-03-05,11.391145212146489
2013-03-06,7.958103845034634
2013-03-07,7.954691279063351
2013-03-08,8.814657903826957
2013-03-09,5.234876199949884
2013-03-10,8.06048082417316
2013-03-11,10.626730434578839
2013-03-12,0.0
2013-03-13,9.630261170963866
2013-03-14,9.483520834198648
2013-03-15,7.9308033172643615
2013-03-16,6.647678512061522
2013-03-17,11.575423774595832
2013-03-18,12.623081527780066
2013-03-19,11.708513847475915
2013-03-20,12.810772656200694
2013-03-21,12.769821864545285
2013-03-22,11.78017773287288
2013-03-23,13.032589444334162
2013-03-24,11.220516913582282
2013-03-25,13.916444030896757
2013-03-26,13.909618898954191
2013-03-27,15.032353103506674
2013-03-28,13.56494973585449
2013-03-29,10.48681522975619
2013-03-30,10.694981754004523
2013-03-31,11.67780075373436
2013-04-01,7.763330223612908
2013-04-02,12.741055435483137
2013-04-03,10.795934694524888
2013-04-04,14.758217685365768
2013-04-05,10.926295520197574
2013-04-06,9.145841085352194
2013-04-07,9.221313142320591
2013-04-08,8.679286551365735
2013-04-09,11.169864431322859
2013-04-10,11.876557328390584
2013-04-11,10.226463719217888
2013-04-12,11.09439237435446
2013-04-13,7.375678294638866
2013-04-14,9.718742608703211
2013-04-15,10.857684559317214
2013-04-16,8.42199544806438
2013-04-17,7.876538309065506
2013-04-18,11.389419506140015
2013-04-19,7.790774607965053
2013-04-20,8.638119974837519
2013-04-21,7.842232828625323
2013-04-22,8.260759689995531
2013-04-23,7.11838719133751
2013-04-24,12.497486524357853
2013-04-25,12.57981967741429
2013-04-26,9.361965612125331
2013-04-27,5.5609183793533035
2013-04-28,7.927996529725776
2013-04-29,10.068658509193057
2013-04-30,8.785633540730297
2013-05-01,9.37438936575057
2013-05-02,10.854556107711185
2013-05-03,9.867778279737443
2013-05-04,9.03281242529812
2013-05-05,8.48421915729873
2013-05-06,10.199004403812543
2013-05-07,10.25075848569928
2013-05-08,9.688364129196762
2013-05-09,12.369225570929627
2013-05-10,11.15818005478003
2013-05-11,7.93217561717356
2013-05-12,9.671112768567848
2013-05-13,11.316892572566017
2013-05-14,7.752761466632878
2013-05-15,11.530809444364522
2013-05-16,11.137478422025337
2013-05-17,9.705615489825673
2013-05-18,9.598657053926422
2013-05-19,8.687785212719888
2013-05-20,8.94655562215356
2013-05-21,10.088595695787511
2013-05-22,8.881000451763699
2013-05-23,7.2973255460296125
2013-05-24,9.125969772694242
2013-05-25,7.293875273903828
2013-05-26,8.598078137449548
2013-05-27,7.4111845261804286
2013-05-28,8.11158976771424
2013-05-29,8.40831317053152
2013-05-30,9.319185011738053
2013-05-31,7.849369086154783
2013-06-01,6.5187558422102825
2013-06-02,9.121955369957625
2013-06-03,7.340592387333824
2013-06-04,7.237324968051285
2013-06-05,14.896325231506271
2013-06-06,19.362641115476087
2013-06-07,15.903182569511028
2013-06-08,13.915284748322147
2013-06-09,12.598625152469772
2013-06-10,14.250903860990398
2013-06-11,15.959119088289068
2013-06-12,14.612339828479287
2013-06-13,12.60723077074332
2013-06-14,15.675133685262084
2013-06-15,14.319748807178758
2013-06-16,15.15879658884939
2013-06-17,13.69153867320998
2013-06-18,14.169150487391722
2013-06-19,14.14763644170786
2013-06-20,15.051226360430078
2013-06-21,12.744920663120036
2013-06-22,12.374879077357607
2013-06-23,11.484197586045706
2013-06-24,11.604676241875334
2013-06-25,14.444530272145158
2013-06-26,10.365467210484866
2013-06-27,14.504769600059976
2013-06-28,12.039259964689354
2013-06-29,13.04611730269411
2013-06-30,12.267308848938294
2013-07-01,11.861912222033856
2013-07-02,13.608345362595692
2013-07-03,12.791325898322954
2013-07-04,15.129990079124815
2013-07-05,16.811580405061832
2013-07-06,14.057922210661115
2013-07-07,16.37064926561305
2013-07-08,13.392202647179623
2013-07-09,11.39936681104347
2013-07-10,7.75952348343687
2013-07-11,5.991476071333427
2013-07-12,8.892111312217072
2013-07-13,10.07657339269713
2013-07-14,6.402147230623958
2013-07-15,9.933919200522523
2013-07-16,9.462728080915493
2013-07-17,10.58667020107905
2013-07-18,12.289874798557673
2013-07-19,8.122643245335865
2013-07-20,11.226452638710613
2013-07-21,12.480080388123811
2013-07-22,9.432468100757244
2013-07-23,10.469953134754373
2013-07-24,8.174517497035724
2013-07-25,9.929596346214202
2013-07-26,10.733647247561978
2013-07-27,12.817263024172881
2013-07-28,12.363363321799138
2013-07-29,10.807135770803443
2013-07-30,15.800032496914632
2013-07-31,11.870557930650502
2013-08-01,13.128532369658931
2013-08-02,11.775348960498452
2013-08-03,12.449287364276415
2013-08-04,11.441033059411746
2013-08-05,11.663910326802883
2013-08-06,10.75648145242468
2013-08-07,11.117330361534142
2013-08-08,23.76296198517894
2013-08-09,21.868505212354272
2013-08-10,17.713436155990912
2013-08-11,18.021219049054867
2013-08-12,16.12145567462564
2013-08-13,16.27004051955307
2013-08-14,13.542447294813902
2013-08-15,15.670394538238815
2013-08-16,12.406834551440008
2013-08-17,15.606715318984202
2013-08-18,12.841975883013186
2013-08-19,9.589029099423481
2013-08-20,10.783014460447436
2013-08-21,15.22994660506109
2013-08-22,13.892683000714262
2013-08-23,8.94162370366827
2013-08-24,12.937494711895098
2013-08-25,11.096103955115938
2013-08-26,11.218155792020607
2013-08-27,11.308368019297973
2013-08-28,11.239382198438813
2013-08-29,11.398580246575339
2013-08-30,13.452235067536538
2013-08-31,10.71402863958827
2013-09-01,10.164720435868938
2013-09-02,11.787882599711883
2013-09-03,12.250882954644135
2013-09-04,15.587678616052417
2013-09-05,13.395079234074405
2013-09-06,13.16623997818835
2013-09-07,14.134815433333978
2013-09-08,9.824122473619926
2013-09-09,9.126961019641483
2013-09-10,10.696904751883016
2013-09-11,11.755951540751038
2013-09-12,12.724526995896666
2013-09-13,13.464263195156237
2013-09-14,13.61859664680032
2013-09-15,10.207295181150062
2013-09-16,11.38342251954118
2013-09-17,8.797006743712751
2013-09-18,11.308916715299212
2013-09-19,13.959194609049332
2013-09-20,12.075262130359487
2013-09-21,11.255698283697804
2013-09-22,13.501516097277221
2013-09-23,14.028378570131162
2013-09-24,14.235930453376653
2013-09-25,11.750629697590897
2013-09-26,13.485550567796798
2013-09-27,13.427010293035252
2013-09-28,12.155089777761598
2013-09-29,9.073742588040071
2013-09-30,10.542571300238937
2013-10-01,12.675398065941582
2013-10-02,12.73393264978934
2013-10-03,13.292671859245202
2013-10-04,14.191975920178924
2013-10-05,11.052393695617408
2013-10-06,12.97339231098471
2013-10-07,10.025377815379489
2013-10-08,10.041341792792512
2013-10-09,15.245598429438555
2013-10-10,11.520670366399466
2013-10-11,14.021693494439994
2013-10-12,16.18215177100267
2013-10-13,14.676216568374006
2013-10-14,12.553007572441727
2013-10-15,18.097829060565626
2013-10-16,19.53458702773785
2013-10-17,15.92672813239427
2013-10-18,17.507161896283712
2013-10-19,17.996723870283134
2013-10-20,13.909945652548823
2013-10-21,12.611542156289483
2013-10-22,12.32419056285504
2013-10-23,15.181742519786454
2013-10-24,13.622594059114379
2013-10-25,11.217354795551996
2013-10-26,11.834628588855615
2013-10-27,10.302086757205249
2013-10-28,13.026605569028126
2013-10-29,10.232909521748809
2013-10-30,13.686449968766478
2013-10-31,15.165778542373431
2013-11-01,10.888685587805373
2013-11-02,11.599740104747829
2013-11-03,10.761332539994788
2013-11-04,11.461774302953025
2013-11-05,14.024754390141133
2013-11-06,13.106751170506469
2013-11-07,16.051790401126347
2013-11-08,16.33833475870017
2013-11-09,14.746421661067805
2013-11-10,13.60555060776461
2013-11-11,11.440548794984593
2013-11-12,12.135684180950726
2013-11-13,11.042570520576504
